Time,TIME,SIGNAL
2017-05-22 09:54:02,2017-05-22 09:54:02.900,1.0
2017-05-22 09:54:03,2017-05-22 09:54:03.900,1.0
2017-05-22 09:54:04,2017-05-22 09:54:04.900,1.0
2017-05-22 09:54:05,2017-05-22 09:54:05.900,1.0
2017-05-22 09:54:06,2017-05-22 09:54:06.900,1.0
2017-05-22 09:54:07,2017-05-22 09:54:07.900,1.0
2017-05-22 09:54:08,2017-05-22 09:54:08.900,1.0
2017-05-22 09:54:09,2017-05-22 09:54:09.900,1.0
2017-05-22 09:54:10,2017-05-22 09:54:10.900,1.0
2017-05-22 09:54:11,2017-05-22 09:54:11.900,1.0
2017-05-22 09:54:12,2017-05-22 09:54:12.900,1.0
2017-05-22 09:54:13,2017-05-22 09:54:13.900,1.0
2017-05-22 09:54:14,2017-05-22 09:54:14.900,1.0
2017-05-22 09:54:15,2017-05-22 09:54:15.900,1.0
2017-05-22 09:54:16,2017-05-22 09:54:16.900,1.0
2017-05-22 09:54:17,2017-05-22 09:54:17.900,1.0
2017-05-22 09:54:18,2017-05-22 09:54:18.900,1.0
2017-05-22 09:54:19,2017-05-22 09:54:19.900,1.0
2017-05-22 09:54:20,2017-05-22 09:54:20.900,1.0
2017-05-22 09:54:21,2017-05-22 09:54:21.900,1.0
2017-05-22 09:54:22,2017-05-22 09:54:22.900,1.0
2017-05-22 09:54:23,2017-05-22 09:54:23.900,1.0
2017-05-22 09:54:24,2017-05-22 09:54:24.900,1.0
2017-05-22 09:54:25,2017-05-22 09:54:25.900,1.0
2017-05-22 09:54:26,2017-05-22 09:54:26.900,1.0
2017-05-22 09:54:27,2017-05-22 09:54:27.900,1.0
2017-05-22 09:54:28,2017-05-22 09:54:28.900,1.0
2017-05-22 09:54:29,2017-05-22 09:54:29.900,1.0
