Time,TIME,SIGNAL
2013-05-26 14:45:24,2013-05-26 14:45:24.900,-1.0
2013-05-26 14:45:25,2013-05-26 14:45:25.900,-1.0
2013-05-26 14:45:26,2013-05-26 14:45:26.900,-1.0
2013-05-26 14:45:27,2013-05-26 14:45:27.900,-1.0
2013-05-26 14:45:28,2013-05-26 14:45:28.900,-1.0
2013-05-26 14:45:29,2013-05-26 14:45:29.900,-1.0
2013-05-26 14:45:30,2013-05-26 14:45:30.900,-1.0
2013-05-26 14:45:31,2013-05-26 14:45:31.900,-1.0
2013-05-26 14:45:32,2013-05-26 14:45:32.900,-1.0
2013-05-26 14:45:33,2013-05-26 14:45:33.900,-1.0
2013-05-26 14:45:34,2013-05-26 14:45:34.900,-1.0
2013-05-26 14:45:35,2013-05-26 14:45:35.900,-1.0
2013-05-26 14:45:36,2013-05-26 14:45:36.900,-1.0
2013-05-26 14:45:37,2013-05-26 14:45:37.900,-1.0
2013-05-26 14:45:38,2013-05-26 14:45:38.900,-1.0
2013-05-26 14:45:39,2013-05-26 14:45:39.900,-1.0
2013-05-26 14:45:40,2013-05-26 14:45:40.900,-1.0
2013-05-26 14:45:41,2013-05-26 14:45:41.900,-1.0
2013-05-26 14:45:42,2013-05-26 14:45:42.900,-1.0
2013-05-26 14:45:43,2013-05-26 14:45:43.900,-1.0
2013-05-26 14:45:44,2013-05-26 14:45:44.900,-1.0
2013-05-26 14:45:45,2013-05-26 14:45:45.900,-1.0
2013-05-26 14:45:46,2013-05-26 14:45:46.900,-1.0
2013-05-26 14:45:47,2013-05-26 14:45:47.900,-1.0
2013-05-26 14:45:48,2013-05-26 14:45:48.900,-1.0
2013-05-26 14:45:49,2013-05-26 14:45:49.900,-1.0
2013-05-26 14:45:50,2013-05-26 14:45:50.900,-1.0
2013-05-26 14:45:51,2013-05-26 14:45:51.900,-1.0
2013-05-26 14:45:52,2013-05-26 14:45:52.900,-1.0
2013-05-26 14:45:53,2013-05-26 14:45:53.900,-1.0
2013-05-26 14:47:09,2013-05-26 14:47:09.900,1.0
2013-05-26 14:47:10,2013-05-26 14:47:10.900,1.0
2013-05-26 14:47:11,2013-05-26 14:47:11.900,1.0
2013-05-26 14:47:12,2013-05-26 14:47:12.900,1.0
2013-05-26 14:47:13,2013-05-26 14:47:13.900,1.0
2013-05-26 14:47:14,2013-05-26 14:47:14.900,1.0
2013-05-26 14:47:15,2013-05-26 14:47:15.900,1.0
2013-05-26 14:47:16,2013-05-26 14:47:16.900,1.0
