,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-23 09:48:47.900,,,,,,,,
2017-05-23 09:48:48.900,,,,,,,,
2017-05-23 09:48:49.900,,,,,,,,
2017-05-23 09:48:50.900,,,,,,,,
2017-05-23 09:48:51.900,,,,,,,,
2017-05-23 09:48:52.900,,,,,,,,
2017-05-23 09:48:53.900,,,,,,,,
2017-05-23 09:48:54.900,,,,,,,,
2017-05-23 09:48:55.900,,,,,,,,
2017-05-23 09:48:56.900,,,,,,,,
2017-05-23 09:48:57.900,,,,,,,,
2017-05-23 09:48:58.900,,,,,,,,
2017-05-23 09:48:59.900,,,,,,,,
2017-05-23 09:49:00.900,,,,,,,,
2017-05-23 09:49:01.900,,,,,,,,
2017-05-23 09:49:02.900,,,,,,,,
2017-05-23 09:49:03.900,,,,,,,,
2017-05-23 09:49:04.900,,,,,,,,
2017-05-23 09:49:05.900,,,,,,,,
2017-05-23 09:49:06.900,,,,,,,,
2017-05-23 09:49:07.900,,,,,,,,
2017-05-23 09:49:08.900,,,,,,,,
2017-05-23 09:49:09.900,,,,,,,,
2017-05-23 09:49:10.900,,,,,,,,
2017-05-23 09:49:11.900,,,,,,,,
2017-05-23 09:49:12.900,,,,,,,,
2017-05-23 09:49:13.900,,,,,,,,
2017-05-23 09:49:14.900,,,,,,,,
2017-05-23 09:49:15.900,,,,,,,,
2017-05-23 09:49:16.900,,,,,,,,
2017-05-23 09:49:17.900,,,,,,,,
2017-05-23 09:49:18.900,,,,,,,,
2017-05-23 09:49:19.900,,,,,,,,
2017-05-23 09:49:20.900,,,,,,,,
2017-05-23 09:49:21.900,,,,,,,,
2017-05-23 09:49:22.900,,,,,,,,
2017-05-23 09:49:23.900,,,,,,,,
2017-05-23 09:49:24.900,,,,,,,,
2017-05-23 09:49:25.900,,,,,,,,
2017-05-23 09:49:26.900,,,,,,,,
2017-05-23 09:49:27.900,,,,,,,,
2017-05-23 09:49:28.900,,,,,,,,
2017-05-23 09:49:29.900,,,,,,,,
2017-05-23 09:49:30.900,,,,,,,,
2017-05-23 09:49:31.900,,,,,,,,
2017-05-23 09:49:32.900,,,,,,,,
2017-05-23 09:49:33.900,,,,,,,,
2017-05-23 09:49:34.900,,,,,,,,
2017-05-23 09:49:35.900,,,,,,,,
2017-05-23 09:49:36.900,,,,,,,,
2017-05-23 09:49:37.900,,,,,,,,
2017-05-23 09:49:38.900,,,,,,,,
2017-05-23 09:49:39.900,,,,,,,,
2017-05-23 09:49:40.900,,,,,,,,
2017-05-23 09:49:41.900,,,,,,,,
2017-05-23 09:49:42.900,,,,,,,,
2017-05-23 09:49:43.900,,,,,,,,
2017-05-23 09:49:44.900,,,,,,,,
2017-05-23 09:49:45.900,,,,,,,,
2017-05-23 09:49:46.900,,,,,,,,
2017-05-23 09:49:47.900,,,,,,,,
2017-05-23 09:49:48.900,,,,,,,,
2017-05-23 09:49:49.900,,,,,,,,
2017-05-23 09:49:50.900,,,,,,,,
2017-05-23 09:49:51.900,,,,,,,,
2017-05-23 09:49:52.900,,,,,,,,
2017-05-23 09:49:53.900,,,,,,,,
2017-05-23 09:49:54.900,,,,,,,,
2017-05-23 09:49:55.900,,,,,,,,
2017-05-23 09:49:56.900,,,,,,,,
2017-05-23 09:49:57.900,,,,,,,,
2017-05-23 09:49:58.900,,,,,,,,
2017-05-23 09:49:59.900,,,,,,,,
2017-05-23 09:50:00.900,,,,,,,,
2017-05-23 09:50:01.900,,,,,,,,
2017-05-23 09:50:02.900,,,,,,,,
2017-05-23 09:50:03.900,,,,,,,,
2017-05-23 09:50:04.900,,,,,,,,
2017-05-23 09:50:05.900,,,,,,,,
2017-05-23 09:50:06.900,,,,,,,,
2017-05-23 09:50:07.900,,,,,,,,
2017-05-23 09:50:08.900,,,,,,,,
2017-05-23 09:50:09.900,,,,,,,,
2017-05-23 09:50:10.900,,,,,,,,
2017-05-23 09:50:11.900,,,,,,,,
2017-05-23 09:50:12.900,,,,,,,,
2017-05-23 09:50:13.900,,,,,,,,
2017-05-23 09:50:14.900,,,,,,,,
2017-05-23 09:50:15.900,,,,,,,,
2017-05-23 09:50:16.900,,,,,,,,
2017-05-23 09:50:17.900,,,,,,,,
2017-05-23 09:50:18.900,,,,,,,,
2017-05-23 09:50:19.900,,,,,,,,
2017-05-23 09:50:20.900,,,,,,,,
2017-05-23 09:50:21.900,,,,,,,,
2017-05-23 09:50:22.900,,,,,,,,
2017-05-23 09:50:23.900,,,,,,,,
2017-05-23 09:50:24.900,,,,,,,,
2017-05-23 09:50:25.900,,,,,,,,
2017-05-23 09:50:26.900,,,,,,,,
2017-05-23 09:50:27.900,,,,,,,,
2017-05-23 09:50:28.900,,,,,,,,
2017-05-23 09:50:29.900,,,,,,,,
2017-05-23 09:50:30.900,,,,,,,,
2017-05-23 09:50:31.900,,,,,,,,
2017-05-23 09:50:32.900,,,,,,,,
2017-05-23 09:50:33.900,,,,,,,,
2017-05-23 09:50:34.900,,,,,,,,
2017-05-23 09:50:35.900,,,,,,,,
2017-05-23 09:50:36.900,,,,,,,,
2017-05-23 09:50:37.900,,,,,,,,
2017-05-23 09:50:38.900,,,,,,,,
2017-05-23 09:50:39.900,,,,,,,,
2017-05-23 09:50:40.900,,,,,,,,
2017-05-23 09:50:41.900,,,,,,,,
2017-05-23 09:50:42.900,,,,,,,,
2017-05-23 09:50:43.900,,,,,,,,
2017-05-23 09:50:44.900,,,,,,,,
2017-05-23 09:50:45.900,,,,,,,,
2017-05-23 09:50:46.900,,,,,,,,
2017-05-23 09:50:47.900,,,,,,,,
2017-05-23 09:50:48.900,,,,,,,,
2017-05-23 09:50:49.900,,,,,,,,
2017-05-23 09:50:50.900,,,,,,,,
2017-05-23 09:50:51.900,,,,,,,,
2017-05-23 09:50:52.900,,,,,,,,
2017-05-23 09:50:53.900,,,,,,,,
2017-05-23 09:50:54.900,,,,,,,,
2017-05-23 09:50:55.900,,,,,,,,
2017-05-23 09:50:56.900,,,,,,,,
2017-05-23 09:50:57.900,,,,,,,,
2017-05-23 09:50:58.900,,,,,,,,
2017-05-23 09:50:59.900,,,,,,,,
2017-05-23 09:51:00.900,,,,,,,,
2017-05-23 09:51:01.900,,,,,,,,
2017-05-23 09:51:02.900,,,,,,,,
2017-05-23 09:51:03.900,,,,,,,,
