,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:38:32.900,,,,,,,,
2017-05-18 09:38:33.900,,,,,,,,
2017-05-18 09:38:34.900,,,,,,,,
2017-05-18 09:38:35.900,,,,,,,,
2017-05-18 09:38:36.900,,,,,,,,
2017-05-18 09:38:37.900,,,,,,,,
2017-05-18 09:38:38.900,,,,,,,,
2017-05-18 09:38:39.900,,,,,,,,
2017-05-18 09:38:40.900,,,,,,,,
2017-05-18 09:38:41.900,,,,,,,,
2017-05-18 09:38:42.900,,,,,,,,
2017-05-18 09:38:43.900,,,,,,,,
2017-05-18 09:38:44.900,,,,,,,,
2017-05-18 09:38:45.900,,,,,,,,
2017-05-18 09:38:46.900,,,,,,,,
2017-05-18 09:38:47.900,,,,,,,,
2017-05-18 09:38:48.900,,,,,,,,
2017-05-18 09:38:49.900,,,,,,,,
2017-05-18 09:38:50.900,,,,,,,,
2017-05-18 09:38:51.900,,,,,,,,
2017-05-18 09:38:52.900,,,,,,,,
2017-05-18 09:38:53.900,,,,,,,,
2017-05-18 09:38:54.900,,,,,,,,
2017-05-18 09:38:55.900,,,,,,,,
2017-05-18 09:38:56.900,,,,,,,,
2017-05-18 09:38:57.900,,,,,,,,
2017-05-18 09:38:58.900,,,,,,,,
2017-05-18 09:38:59.900,,,,,,,,
2017-05-18 09:39:00.900,,,,,,,,
2017-05-18 09:39:01.900,,,,,,,,
2017-05-18 09:39:02.900,,,,,,,,
2017-05-18 09:39:03.900,,,,,,,,
2017-05-18 09:39:04.900,,,,,,,,
2017-05-18 09:39:05.900,,,,,,,,
2017-05-18 09:39:06.900,,,,,,,,
2017-05-18 09:39:07.900,,,,,,,,
2017-05-18 09:39:08.900,,,,,,,,
2017-05-18 09:39:09.900,,,,,,,,
2017-05-18 09:39:10.900,,,,,,,,
2017-05-18 09:39:11.900,,,,,,,,
2017-05-18 09:39:12.900,,,,,,,,
2017-05-18 09:39:13.900,,,,,,,,
2017-05-18 09:39:14.900,,,,,,,,
2017-05-18 09:39:15.900,,,,,,,,
2017-05-18 09:39:16.900,,,,,,,,
2017-05-18 09:39:17.900,,,,,,,,
2017-05-18 09:39:18.900,,,,,,,,
2017-05-18 09:39:19.900,,,,,,,,
2017-05-18 09:39:20.900,,,,,,,,
2017-05-18 09:39:21.900,,,,,,,,
