,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:35:23.900,19916.81747566349,,9942.132814146804,,-147.86056032415362,,0,
2017-05-18 09:35:24.900,,,19884.265628293608,,,,-147.64081993089997,
2017-05-18 09:35:25.900,,,,,,,,
2017-05-18 09:35:26.900,,,,,,,,
2017-05-18 09:35:27.900,9958.408737831745,,,9968.769781927127,0,,,0
2017-05-18 09:35:28.900,19916.81747566349,,9940.656405947497,19937.539563854254,-147.88251763931905,,0,-148.03637929799712
2017-05-18 09:35:29.900,,,19881.312811894994,,,,-147.6408199309,
2017-05-18 09:35:30.900,9958.408737831745,,,9968.769781927127,0,,,0
2017-05-18 09:35:31.900,0,,9939.179997748188,0,147.88251763931905,,0,148.03637929799712
2017-05-18 09:35:32.900,,,0,9967.289418134145,,,147.59697056353116,0
2017-05-18 09:35:33.900,,,,19934.57883626829,,,,-148.01439587368793
2017-05-18 09:35:34.900,9958.408737831745,,,,0,,,
2017-05-18 09:35:35.900,19916.81747566349,,9939.179997748188,,-147.88251763931905,,0,
2017-05-18 09:35:36.900,,,19878.359995496376,,,,-147.59697056353116,
2017-05-18 09:35:37.900,,,,9964.32913021667,,,,0
2017-05-18 09:35:38.900,,,,19928.65826043334,,,,-147.94846518510278
2017-05-18 09:35:39.900,,,,,,,,
2017-05-18 09:35:40.900,,,,9961.370160912968,,,,0
2017-05-18 09:35:41.900,,,,0,,,,147.86062284270398
2017-05-18 09:35:42.900,,,,,,,,
2017-05-18 09:35:43.900,,,,,,,,
2017-05-18 09:35:44.900,9953.972262302566,,,9959.89155468454,0,,,0
2017-05-18 09:35:45.900,0,,9936.228058336917,19919.78310936908,147.77274736197396,,0,-147.88257690697165
2017-05-18 09:35:46.900,9951.016807355327,,0,,0,,147.53122581049618,
2017-05-18 09:35:47.900,19902.033614710654,,9934.752746078813,,-147.77274736197396,,0,
2017-05-18 09:35:48.900,9949.539079881708,,19869.505492157627,,0,,-147.53122581049618,
2017-05-18 09:35:49.900,0,,9933.27743382071,,147.7288653286074,,0,
2017-05-18 09:35:50.900,9948.061791228423,,0,,0,,147.48741549845153,
2017-05-18 09:35:51.900,19896.123582456847,,9933.27743382071,,-147.70693082744506,,0,
2017-05-18 09:35:52.900,9948.061791228423,,19866.55486764142,,0,,-147.50931740155494,
2017-05-18 09:35:53.900,19896.123582456847,,9931.802340646695,,-147.7288653286074,,0,
2017-05-18 09:35:54.900,,,19863.60468129339,9959.89155468454,,,-147.48741224601565,0
2017-05-18 09:35:55.900,,,,0,,,,147.9045374916029
2017-05-18 09:35:56.900,9949.53907988171,,,9956.933463934705,0,,,0
2017-05-18 09:35:57.900,0,,9933.277214769156,19913.86692786941,147.772747361974,,0,-147.9045374916029
2017-05-18 09:35:58.900,,,0,9955.454418559788,,,147.53122255709425,0
2017-05-18 09:35:59.900,,,,0,,,,147.8386459542588
2017-05-18 09:36:00.900,9949.53907988171,,,9953.976032100245,0,,,0
2017-05-18 09:36:01.900,19899.07815976342,,9933.277214769156,19907.95206420049,-147.772747361974,,0,-147.8386459542588
2017-05-18 09:36:02.900,,,19866.55442953831,9952.497645640702,,,-147.53122255709425,0
2017-05-18 09:36:03.900,,,,19904.995291281404,,,,-147.81668863271503
2017-05-18 09:36:04.900,9946.58362493447,,,,0,,,
2017-05-18 09:36:05.900,19893.16724986894,,9930.326590318014,,-147.7069145371914,,0,
2017-05-18 09:36:06.900,,,19860.65318063603,9948.06314498172,,,-147.44360193493713,0
2017-05-18 09:36:07.900,,,,0,,,,147.66310145438206
2017-05-18 09:36:08.900,9942.152417498355,,,,0,,,
2017-05-18 09:36:09.900,0,,9927.377718279313,,147.57536614959707,,0,
2017-05-18 09:36:10.900,,,0,9948.06314498172,,,147.3341899418123,0
2017-05-18 09:36:11.900,9943.62817115985,,,19896.12628996344,0,,,-147.64118647939625
2017-05-18 09:36:13.900,19887.2563423197,,,,-147.61918306353695,,,
2017-05-18 09:36:14.900,,,19854.755436558626,9948.06314498172,,,-147.35605934806756,0
2017-05-18 09:36:15.900,,,19854.755436558626,19896.12628996344,,,-147.35605934806756,-147.66310145438206
2017-05-18 09:36:17.900,9937.723403837308,,,,0,,,
2017-05-18 09:36:18.900,0,,9924.431034480476,9943.633251938087,147.4439674159838,,0,0
2017-05-18 09:36:19.900,,,9924.431034480476,0,,,0,147.5316506222268
2017-05-18 09:36:20.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:21.900,,,9922.95769258106,9943.633251938087,,,0,0
2017-05-18 09:36:22.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:23.900,,,9924.431034480476,19887.266503876173,,,0,-147.55354283926528
2017-05-18 09:36:24.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:25.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:26.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:27.900,,,9924.431034480476,9942.157716509693,,,0,0
2017-05-18 09:36:28.900,,,9924.431034480476,0,,,0,147.5097584051883
2017-05-18 09:36:29.900,,,9925.904376379895,,,,0,
2017-05-18 09:36:30.900,,,9927.377718279313,,,,0,
2017-05-18 09:36:31.900,,,9927.377718279313,,,,0,
2017-05-18 09:36:32.900,,,9925.904376379895,,,,0,
2017-05-18 09:36:33.900,,,9925.904376379895,,,,0,
2017-05-18 09:36:34.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:35.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:36.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:37.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:38.900,,,9921.48435068164,,,,0,
2017-05-18 09:36:39.900,,,9921.48435068164,,,,0,
2017-05-18 09:36:40.900,,,9922.95769258106,,,,0,
2017-05-18 09:36:41.900,,,9921.48435068164,,,,0,
2017-05-18 09:36:42.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:43.900,9936.248964163147,,9924.431034480476,,0,,0,
2017-05-18 09:36:44.900,0,,,,147.4220914564265,,,
2017-05-18 09:36:45.900,,,9924.431034480476,,,,0,
2017-05-18 09:36:47.900,9933.300522334017,,,,0,,,
2017-05-18 09:36:48.900,19866.601044668034,,19848.862068960952,,-147.3783460286946,,-147.24675125341952,
2017-05-18 09:36:49.900,,,19848.862068960952,,,,-147.24675125341952,
2017-05-18 09:36:50.900,,,19848.862068960952,,,,-147.24675125341952,
2017-05-18 09:36:51.900,,,19848.862068960952,,,,-147.29045762066602,
2017-05-18 09:36:52.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:36:53.900,,,19848.862068960952,9939.207521341588,,,-147.29045762066602,0
2017-05-18 09:36:54.900,,,19848.862068960952,0,,,-147.312320535557,147.48786943673525
2017-05-18 09:36:55.900,,,19848.862068960952,,,,-147.29045762066602,
2017-05-18 09:36:56.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:36:57.900,,,19848.862068960952,9939.207521341588,,,-147.26860119424953,0
2017-05-18 09:36:58.900,,,19848.862068960952,19878.415042683177,,,-147.26860119424953,-147.48786943673525
2017-05-18 09:36:59.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:00.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:01.900,,,19848.862068960952,,,,-147.24675125341952,
2017-05-18 09:37:02.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:03.900,,,19848.862068960952,,,,-147.24675125341952,
2017-05-18 09:37:04.900,,,19848.862068960952,,,,-147.24675125341952,
2017-05-18 09:37:05.900,,,19848.862068960952,,,,-147.24675125341952,
2017-05-18 09:37:06.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:07.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:08.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:09.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:10.900,,,19848.862068960952,,,,-147.26860119424953,
2017-05-18 09:37:11.900,,,19848.862068960952,,,,-147.22490779528968,
2017-05-18 09:37:12.900,,,19848.862068960952,,,,-147.22490779528968,
2017-05-18 09:37:13.900,9930.352955413444,,19848.862068960952,,0,,-147.22490779528968,
2017-05-18 09:37:14.900,19860.705910826888,,0,,-147.31275708965205,,147.20307081697533,
2017-05-18 09:37:15.900,,,19848.862068960952,,,,-147.18124031559358,
2017-05-18 09:37:16.900,9928.879827842546,,19848.862068960952,,0,,-147.22490779528968,
2017-05-18 09:37:17.900,0,,0,,147.2690570727165,,147.20307081697533,
2017-05-18 09:37:18.900,,,0,,,,147.20307081697533,
2017-05-18 09:37:19.900,9927.407137271819,,0,,0,,147.20307081697533,
2017-05-18 09:37:20.900,19854.814274543638,,19848.862068960952,,-147.2690570727165,,-147.22490779528968,
2017-05-18 09:37:21.900,,,19848.862068960952,,,,-147.20307081697533,
2017-05-18 09:37:22.900,9921.51637498891,,19848.862068960952,,0,,-147.18124031559358,
2017-05-18 09:37:23.900,0,,0,9931.833127869751,147.1161977311523,,147.1594162882633,0
2017-05-18 09:37:24.900,,,0,19863.666255739503,,,147.1594162882633,-147.29101479860225
2017-05-18 09:37:25.900,,,0,,,,147.1375987321049,
2017-05-18 09:37:26.900,,,0,9931.833127869751,,,147.18124031559358,0
2017-05-18 09:37:27.900,,,0,0,,,147.09398302179451,147.20369242433307
2017-05-18 09:37:28.900,,,0,,,,147.09398302179451,
2017-05-18 09:37:29.900,,,0,9928.889054021265,,,147.1157876442407,0
2017-05-18 09:37:30.900,,,0,19857.77810804253,,,147.1157876442407,-147.20369242433307
2017-05-18 09:37:31.900,,,0,,,,147.1157876442407,
2017-05-18 09:37:32.900,,,0,9924.472943248535,,,147.07218486189205,0
2017-05-18 09:37:33.900,,,0,0,,,147.09398302179451,147.09460416849763
2017-05-18 09:37:34.900,,,0,,,,147.09398302179451,
2017-05-18 09:37:35.900,,,0,,,,147.07218486189205,
2017-05-18 09:37:36.900,,,0,,,,147.07218486189205,
2017-05-18 09:37:37.900,,,0,,,,147.05039316166065,
2017-05-18 09:37:38.900,,,0,,,,147.05039316166065,
2017-05-18 09:37:39.900,,,0,,,,147.02860791822928,
2017-05-18 09:37:40.900,,,0,,,,147.02860791822928,
2017-05-18 09:37:41.900,,,0,,,,147.02860791822928,
2017-05-18 09:37:42.900,,,0,,,,147.02860791822928,
2017-05-18 09:37:43.900,,,0,,,,147.07218486189205,
2017-05-18 09:37:44.900,,,0,,,,147.07218486189205,
2017-05-18 09:37:45.900,,,0,,,,147.07218486189205,
2017-05-18 09:37:46.900,9925.929860920847,,0,,0,,147.07218486189205,
2017-05-18 09:37:47.900,0,,19848.862068960952,,147.0943962792064,,-147.09398302179451,
2017-05-18 09:37:48.900,,,0,,,,147.09398302179451,
2017-05-18 09:37:49.900,,,0,,,,147.09398302179451,
2017-05-18 09:37:50.900,,,0,,,,147.09398302179451,
2017-05-18 09:37:51.900,,,0,,,,147.09398302179451,
2017-05-18 09:37:53.900,9921.517029032471,,,,0,,,
2017-05-18 09:37:54.900,19843.034058064943,,9922.959876604036,,-147.0943962792064,,0,
2017-05-18 09:37:55.900,,,9922.959876604036,,,,0,
2017-05-18 09:37:56.900,,,9924.431034480476,9923.00199720685,,,0,0
2017-05-18 09:37:57.900,9917.104197144095,,9925.90219235692,0,0,,0,147.05100766459466
2017-05-18 09:37:58.900,19834.20839428819,,,,-146.98538901947674,,,
2017-05-18 09:37:59.900,,,9925.90219235692,,,,0,
