,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-17 09:37:16.900,,,,,,,,
2013-05-17 09:37:17.900,,,,0,,,,7796.955850135607
2013-05-17 09:37:18.900,,,,0,,,,7796.955850135607
2013-05-17 09:37:19.900,,,,0,,,,7796.955850135607
2013-05-17 09:37:20.900,,,,0,,,,7796.955850135607
2013-05-17 09:37:21.900,,,,19974.241496877396,,,,-7797.5646068384585
2013-05-17 09:37:22.900,,,,19974.241496877396,,,,-7797.5646068384585
2013-05-17 09:37:23.900,,,,19974.241496877396,,,,-7797.5646068384585
2013-05-17 09:37:24.900,,,,0,,,,7796.651507427064
2013-05-17 09:37:25.900,,,,0,,,,7796.347188476736
2013-05-17 09:37:26.900,,,,0,,,,7796.042893281838
2013-05-17 09:37:27.900,9976.20969656877,,,0,0,,,7796.042893281838
2013-05-17 09:37:28.900,19952.41939313754,,9981.661250806612,0,-7788.741614216161,,0,7796.347188476736
2013-05-17 09:37:29.900,9974.262511165218,,9982.830200478798,0,0,,0,7795.7386218395895
2013-05-17 09:37:30.900,19948.525022330436,,,0,-7786.309532525542,,,7796.042893281838
2013-05-17 09:37:31.900,,,9982.830200478798,0,,,0,7795.7386218395895
2013-05-17 09:37:32.900,,,9982.830200478798,0,,,0,7795.7386218395895
2013-05-17 09:37:33.900,,,9982.830200478798,0,,,0,7795.7386218395895
2013-05-17 09:37:34.900,,,9982.830200478798,0,,,0,7796.042893281838
2013-05-17 09:37:35.900,,,9982.440550588071,0,,,0,7796.347188476736
2013-05-17 09:37:36.900,,,9982.440550588071,0,,,0,7796.042893281838
2013-05-17 09:37:37.900,,,9982.440550588071,19974.241496877396,,,0,-7796.651507427064
2013-05-17 09:37:38.900,,,9982.440550588071,19974.241496877396,,,0,-7796.651507427064
