Time,TIME,SIGNAL
2017-05-10 09:40:26,2017-05-10 09:40:26.900,1.0
2017-05-10 09:40:27,2017-05-10 09:40:27.900,1.0
2017-05-10 09:40:28,2017-05-10 09:40:28.900,1.0
2017-05-10 09:40:29,2017-05-10 09:40:29.900,-1.0
2017-05-10 09:40:30,2017-05-10 09:40:30.900,-1.0
2017-05-10 09:40:31,2017-05-10 09:40:31.900,-1.0
2017-05-10 09:40:32,2017-05-10 09:40:32.900,-1.0
2017-05-10 09:40:33,2017-05-10 09:40:33.900,-1.0
2017-05-10 09:40:34,2017-05-10 09:40:34.900,-1.0
2017-05-10 09:40:35,2017-05-10 09:40:35.900,-1.0
2017-05-10 09:40:36,2017-05-10 09:40:36.900,-1.0
2017-05-10 09:40:37,2017-05-10 09:40:37.900,-1.0
2017-05-10 09:40:38,2017-05-10 09:40:38.900,-1.0
2017-05-10 09:40:39,2017-05-10 09:40:39.900,-1.0
2017-05-10 09:40:40,2017-05-10 09:40:40.900,-1.0
2017-05-10 09:40:41,2017-05-10 09:40:41.900,-1.0
2017-05-10 09:40:42,2017-05-10 09:40:42.900,-1.0
2017-05-10 09:40:43,2017-05-10 09:40:43.900,-1.0
2017-05-10 09:40:44,2017-05-10 09:40:44.900,-1.0
2017-05-10 09:40:45,2017-05-10 09:40:45.900,1.0
2017-05-10 09:40:46,2017-05-10 09:40:46.900,1.0
2017-05-10 09:40:47,2017-05-10 09:40:47.900,1.0
2017-05-10 09:40:48,2017-05-10 09:40:48.900,1.0
2017-05-10 09:40:49,2017-05-10 09:40:49.900,1.0
2017-05-10 09:40:50,2017-05-10 09:40:50.900,1.0
2017-05-10 09:40:51,2017-05-10 09:40:51.900,1.0
2017-05-10 09:40:52,2017-05-10 09:40:52.900,1.0
2017-05-10 09:40:53,2017-05-10 09:40:53.900,1.0
2017-05-10 09:40:54,2017-05-10 09:40:54.900,1.0
2017-05-10 09:40:55,2017-05-10 09:40:55.900,1.0
2017-05-10 09:40:56,2017-05-10 09:40:56.900,1.0
2017-05-10 09:40:57,2017-05-10 09:40:57.900,1.0
2017-05-10 09:40:58,2017-05-10 09:40:58.900,1.0
2017-05-10 09:40:59,2017-05-10 09:40:59.900,1.0
2017-05-10 09:41:00,2017-05-10 09:41:00.900,1.0
2017-05-10 09:41:01,2017-05-10 09:41:01.900,1.0
2017-05-10 09:41:02,2017-05-10 09:41:02.900,1.0
2017-05-10 09:41:03,2017-05-10 09:41:03.900,1.0
2017-05-10 09:41:04,2017-05-10 09:41:04.900,-1.0
2017-05-10 09:41:05,2017-05-10 09:41:05.900,-1.0
2017-05-10 09:41:06,2017-05-10 09:41:06.900,-1.0
2017-05-10 09:41:07,2017-05-10 09:41:07.900,-1.0
2017-05-10 09:41:08,2017-05-10 09:41:08.900,-1.0
2017-05-10 09:41:09,2017-05-10 09:41:09.900,-1.0
2017-05-10 09:41:10,2017-05-10 09:41:10.900,-1.0
2017-05-10 09:41:11,2017-05-10 09:41:11.900,-1.0
2017-05-10 09:41:12,2017-05-10 09:41:12.900,-1.0
2017-05-10 09:41:13,2017-05-10 09:41:13.900,-1.0
2017-05-10 09:41:14,2017-05-10 09:41:14.900,-1.0
2017-05-10 09:41:15,2017-05-10 09:41:15.900,-1.0
2017-05-10 09:41:16,2017-05-10 09:41:16.900,-1.0
2017-05-10 09:41:17,2017-05-10 09:41:17.900,-1.0
2017-05-10 09:41:18,2017-05-10 09:41:18.900,-1.0
2017-05-10 09:41:19,2017-05-10 09:41:19.900,-1.0
2017-05-10 09:41:20,2017-05-10 09:41:20.900,-1.0
2017-05-10 09:41:21,2017-05-10 09:41:21.900,-1.0
2017-05-10 09:41:22,2017-05-10 09:41:22.900,-1.0
2017-05-10 09:41:23,2017-05-10 09:41:23.900,-1.0
2017-05-10 09:41:24,2017-05-10 09:41:24.900,-1.0
2017-05-10 09:41:25,2017-05-10 09:41:25.900,-1.0
2017-05-10 09:41:26,2017-05-10 09:41:26.900,-1.0
2017-05-10 09:41:27,2017-05-10 09:41:27.900,-1.0
2017-05-10 09:41:28,2017-05-10 09:41:28.900,-1.0
2017-05-10 09:41:29,2017-05-10 09:41:29.900,-1.0
2017-05-10 09:41:30,2017-05-10 09:41:30.900,-1.0
2017-05-10 09:41:31,2017-05-10 09:41:31.900,-1.0
2017-05-10 09:41:32,2017-05-10 09:41:32.900,-1.0
2017-05-10 09:41:33,2017-05-10 09:41:33.900,-1.0
2017-05-10 09:41:34,2017-05-10 09:41:34.900,1.0
2017-05-10 09:41:35,2017-05-10 09:41:35.900,1.0
2017-05-10 09:41:36,2017-05-10 09:41:36.900,1.0
2017-05-10 09:41:37,2017-05-10 09:41:37.900,1.0
2017-05-10 09:41:38,2017-05-10 09:41:38.900,1.0
2017-05-10 09:41:39,2017-05-10 09:41:39.900,1.0
2017-05-10 09:41:40,2017-05-10 09:41:40.900,-1.0
2017-05-10 09:41:41,2017-05-10 09:41:41.900,-1.0
2017-05-10 09:41:42,2017-05-10 09:41:42.900,-1.0
2017-05-10 09:41:43,2017-05-10 09:41:43.900,1.0
2017-05-10 09:41:44,2017-05-10 09:41:44.900,1.0
2017-05-10 09:41:46,2017-05-10 09:41:46.900,1.0
2017-05-10 09:41:47,2017-05-10 09:41:47.900,-1.0
2017-05-10 09:41:48,2017-05-10 09:41:48.900,-1.0
2017-05-10 09:41:49,2017-05-10 09:41:49.900,-1.0
2017-05-10 09:41:50,2017-05-10 09:41:50.900,-1.0
2017-05-10 09:41:51,2017-05-10 09:41:51.900,-1.0
2017-05-10 09:41:52,2017-05-10 09:41:52.900,-1.0
2017-05-10 09:41:53,2017-05-10 09:41:53.900,-1.0
2017-05-10 09:41:54,2017-05-10 09:41:54.900,-1.0
2017-05-10 09:41:55,2017-05-10 09:41:55.900,-1.0
2017-05-10 09:41:56,2017-05-10 09:41:56.900,-1.0
2017-05-10 09:41:57,2017-05-10 09:41:57.900,-1.0
2017-05-10 09:41:58,2017-05-10 09:41:58.900,-1.0
2017-05-10 09:41:59,2017-05-10 09:41:59.900,-1.0
2017-05-10 09:42:00,2017-05-10 09:42:00.900,-1.0
