,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-04 11:48:01.900,,,,,,,,
2017-05-04 11:48:02.900,,,,,,,,
2017-05-04 11:48:03.900,,,,,,,,
2017-05-04 11:48:04.900,,,,,,,,
2017-05-04 11:48:05.900,,,,,,,,
2017-05-04 11:48:06.900,,,,,,,,
2017-05-04 11:48:07.900,,,,,,,,
2017-05-04 11:48:08.900,,,,,,,,
2017-05-04 11:48:09.900,,,,,,,,
2017-05-04 11:48:10.900,,,,,,,,
2017-05-04 11:48:11.900,,,,,,,,
2017-05-04 11:48:12.900,,,,,,,,
2017-05-04 11:48:13.900,,,,,,,,
2017-05-04 11:48:14.900,,,,,,,,
2017-05-04 11:48:15.900,,,,,,,,
2017-05-04 11:48:16.900,,,,,,,,
2017-05-04 11:48:17.900,,,,,,,,
2017-05-04 11:48:18.900,,,,,,,,
2017-05-04 11:48:19.900,,,,,,,,
2017-05-04 11:48:20.900,,,,,,,,
2017-05-04 11:48:21.900,,,,,,,,
2017-05-04 11:48:22.900,,,,,,,,
2017-05-04 11:48:23.900,,,,,,,,
2017-05-04 11:48:24.900,,,,,,,,
2017-05-04 11:48:25.900,,,,,,,,
2017-05-04 11:48:26.900,,,,,,,,
2017-05-04 11:48:27.900,,,,,,,,
2017-05-04 11:48:28.900,,,,,,,,
2017-05-04 11:48:29.900,,,,,,,,
2017-05-04 11:48:30.900,,,,,,,,
2017-05-04 11:48:31.900,,,,,,,,
2017-05-04 11:48:32.900,,,,,,,,
2017-05-04 11:48:33.900,,,,,,,,
2017-05-04 11:48:34.900,,,,,,,,
2017-05-04 11:48:35.900,,,,,,,,
2017-05-04 11:48:36.900,,,,,,,,
2017-05-04 11:48:37.900,,,,,,,,
2017-05-04 11:48:38.900,,,,,,,,
2017-05-04 11:48:39.900,,,,,,,,
2017-05-04 11:48:40.900,,,,,,,,
2017-05-04 11:48:41.900,,,,,,,,
2017-05-04 11:48:42.900,,,,,,,,
2017-05-04 11:48:43.900,,,,,,,,
2017-05-04 11:48:44.900,,,,,,,,
2017-05-04 11:48:45.900,,,,,,,,
2017-05-04 11:48:46.900,,,,,,,,
2017-05-04 11:48:47.900,,,,,,,,
2017-05-04 11:48:48.900,,,,,,,,
2017-05-04 11:48:49.900,,,,,,,,
2017-05-04 11:48:50.900,,,,,,,,
2017-05-04 11:48:51.900,,,,,,,,
2017-05-04 11:48:52.900,,,,,,,,
2017-05-04 11:48:53.900,,,,,,,,
2017-05-04 11:48:54.900,,,,,,,,
2017-05-04 11:48:55.900,,,,,,,,
2017-05-04 11:48:56.900,,,,,,,,
2017-05-04 11:48:57.900,,,,,,,,
2017-05-04 11:48:58.900,,,,,,,,
2017-05-04 11:48:59.900,,,,,,,,
2017-05-04 11:49:00.900,,,,,,,,
2017-05-04 11:49:01.900,,,,,,,,
2017-05-04 11:49:02.900,,,,,,,,
2017-05-04 11:49:03.900,,,,,,,,
2017-05-04 11:49:04.900,,,,,,,,
2017-05-04 11:49:05.900,,,,,,,,
2017-05-04 11:49:06.900,,,,,,,,
2017-05-04 11:49:07.900,,,,,,,,
2017-05-04 11:49:08.900,,,,,,,,
2017-05-04 11:49:09.900,,,,,,,,
2017-05-04 11:49:10.900,,,,,,,,
2017-05-04 11:49:11.900,,,,,,,,
2017-05-04 11:49:12.900,,,,,,,,
2017-05-04 11:49:13.900,,,,,,,,
2017-05-04 11:49:14.900,,,,,,,,
2017-05-04 11:49:15.900,,,,,,,,
2017-05-04 11:49:16.900,,,,,,,,
2017-05-04 11:56:31.900,,,,,,,,
2017-05-04 11:56:32.900,,,,,,,,
2017-05-04 11:56:33.900,,,,,,,,
2017-05-04 11:56:34.900,,,,,,,,
2017-05-04 11:56:35.900,,,,,,,,
2017-05-04 11:56:36.900,,,,,,,,
2017-05-04 11:56:37.900,,,,,,,,
2017-05-04 11:56:38.900,,,,,,,,
2017-05-04 11:56:39.900,,,,,,,,
2017-05-04 11:56:40.900,,,,,,,,
2017-05-04 11:56:41.900,,,,,,,,
2017-05-04 11:56:42.900,,,,,,,,
2017-05-04 11:56:43.900,,,,,,,,
2017-05-04 11:56:44.900,,,,,,,,
2017-05-04 11:56:45.900,,,,,,,,
2017-05-04 11:56:46.900,,,,,,,,
2017-05-04 11:57:12.900,,,,,,,,
2017-05-04 11:57:13.900,,,,,,,,
2017-05-04 11:57:14.900,,,,,,,,
2017-05-04 11:57:15.900,,,,,,,,
2017-05-04 11:57:16.900,,,,,,,,
2017-05-04 11:57:17.900,,,,,,,,
2017-05-04 12:29:03.900,9999.993249397467,,,,0,,,
2017-05-04 12:29:04.900,19999.986498794933,,9999.993249397467,,-145.49677359810076,,0,
2017-05-04 12:29:05.900,,,19999.986498794933,,,,-145.49677359810076,
2017-05-04 12:29:06.900,,,,,,,,
2017-05-04 12:29:07.900,,,,,,,,
2017-05-04 12:29:08.900,,,,,,,,
2017-05-04 12:29:09.900,,,,,,,,
2017-05-04 12:29:10.900,,,,,,,,
2017-05-04 12:29:11.900,,,,,,,,
2017-05-04 12:29:12.900,,,,,,,,
2017-05-04 12:29:13.900,,,,10007.261954782765,,,,0
2017-05-04 12:29:14.900,,,,10007.261954782765,,,,0
2017-05-04 12:29:15.900,,,,10007.261954782765,,,,0
2017-05-04 12:29:16.900,,,,10007.261954782765,,,,0
